Loss;Train_Accuracy;Validation_Accuracy
1.0986912484861846;0.37542735042734987;0.42786069651741293
1.0984370535255505;0.37521367521367477;0.4129353233830846
1.098161834936876;0.3688034188034183;0.4129353233830846
1.0979030682490427;0.39871794871794813;0.4129353233830846
1.0976354851681964;0.4106837606837602;0.4129353233830846
1.0973861034099868;0.3978632478632472;0.4079601990049751
1.0971719474873989;0.37307692307692264;0.3582089552238806
1.0969351591208039;0.36239316239316194;0.3383084577114428
1.0967139331703508;0.35811965811965757;0.39800995024875624
1.0964417467769392;0.3982905982905978;0.40298507462686567
1.0962375891514304;0.3792735042735038;0.3781094527363184
1.095965346719465;0.3762820512820507;0.373134328358209
1.0957216982148648;0.38119658119658073;0.417910447761194
1.0954756604300602;0.37478632478632423;0.39800995024875624
1.0952653324502144;0.3741452991452986;0.40298507462686567
1.0950364832185275;0.3824786324786319;0.39303482587064675
1.094772532454923;0.3950854700854696;0.4079601990049751
1.0945841919662607;0.3794871794871789;0.4079601990049751
1.0943462318844266;0.39850427350427314;0.4079601990049751
1.0940884575884566;0.3901709401709396;0.4079601990049751
1.093821353382534;0.3822649572649569;0.4228855721393035
1.0935947793161767;0.39273504273504223;0.417910447761194
1.093366920438587;0.4036324786324781;0.417910447761194
1.0931074670237355;0.4089743589743584;0.43283582089552236
1.0928920650074623;0.40811965811965767;0.42786069651741293
1.092675487200419;0.4232905982905977;0.4228855721393035
1.092460599719969;0.41324786324786267;0.43781094527363185
1.0922388969323575;0.4119658119658114;0.44776119402985076
1.0920131461233156;0.42115384615384555;0.43781094527363185
1.0917565343726394;0.4200854700854696;0.4527363184079602
1.0915295048656626;0.44038461538461465;0.4527363184079602
1.0913124879201257;0.4472222222222217;0.46766169154228854
1.0911091372498087;0.43076923076923007;0.4577114427860697
1.0908609924153383;0.46709401709401643;0.48258706467661694
1.0905660584441617;0.44957264957264903;0.472636815920398
1.0903797322868285;0.45555555555555477;0.48258706467661694
1.0901937647762463;0.4645299145299138;0.48756218905472637
1.0899654983455291;0.4589743589743583;0.48258706467661694
1.0896774723998495;0.46559829059828994;0.48756218905472637
1.0894699086490855;0.47264957264957197;0.48756218905472637
1.0892211494282784;0.4720085470085463;0.48756218905472637
1.089013219898583;0.4735042735042728;0.4925373134328358
1.088826244712894;0.469658119658119;0.4925373134328358
1.088588122628693;0.47286324786324707;0.4975124378109453
1.088282998810466;0.4844017094017086;0.4975124378109453
1.0881304374107947;0.47927350427350357;0.48756218905472637
1.087901099115355;0.4794871794871788;0.48756218905472637
1.0876822278030913;0.4835470085470077;0.4975124378109453
1.0874554010537956;0.48888888888888804;0.4925373134328358
1.0872269176010387;0.49743589743589667;0.5124378109452736
1.0870194913994558;0.486752136752136;0.5024875621890548
1.0868446979767235;0.48675213675213597;0.4975124378109453
1.0865186300033172;0.4997863247863239;0.5024875621890548
1.0863025759020422;0.49807692307692236;0.5124378109452736
1.0861013944332416;0.4974358974358968;0.5223880597014925
1.0859045513674743;0.5002136752136743;0.5223880597014925
1.0856728859436813;0.5040598290598284;0.527363184079602
1.0854324948074465;0.50576923076923;0.5223880597014925
1.0852451324462888;0.49957264957264874;0.5223880597014925
1.085017493647388;0.5061965811965804;0.5223880597014925
1.0847867441992476;0.4997863247863239;0.5223880597014925
1.0846058456306784;0.5012820512820505;0.5223880597014925
1.0843019444718323;0.5115384615384607;0.527363184079602
1.0841283319342854;0.5113247863247855;0.5223880597014925
1.0839396664220045;0.5130341880341872;0.527363184079602
1.0837081395662747;0.5151709401709392;0.527363184079602
1.0835063345411908;0.5119658119658111;0.527363184079602
1.0832337599534254;0.5119658119658113;0.527363184079602
1.0830222266352072;0.5130341880341872;0.5373134328358209
1.0827877032451143;0.5264957264957256;0.5323383084577115
1.0825653870900478;0.5190170940170932;0.527363184079602
1.0823718472423716;0.5179487179487171;0.5323383084577115
1.0821096897125246;0.5185897435897427;0.5323383084577115
1.0820009565760946;0.5279914529914521;0.527363184079602
1.0817586672611725;0.5211538461538454;0.5323383084577115
