Loss;Train_Accuracy;Validation_Accuracy
0.9695998132228851;0.5780697228773585;0.5345345345345346
0.9711672738194466;0.5714917452830188;0.5255255255255256
0.9681653305888176;0.5737212558962264;0.5255255255255256
0.9677831903100014;0.5881301591981132;0.5405405405405406
0.9667605310678482;0.5648953419811321;0.5405405405405406
0.9650841355323792;0.5920732606132075;0.5525525525525525
0.9586127698421478;0.5764482606132075;0.5165165165165165
0.961262010037899;0.5813310731132075;0.5525525525525525
0.9591621235013008;0.5827130011792453;0.5495495495495496
0.954209715127945;0.5860480542452831;0.5195195195195195
0.9542580246925354;0.5948002653301887;0.5285285285285285
0.9554736241698265;0.5860112028301887;0.5405405405405406
0.9554115533828735;0.5879274764150944;0.5225225225225225
0.9521341398358345;0.5924417747641509;0.5345345345345346
0.9496441781520844;0.5904886497641509;0.5195195195195195
0.9467449933290482;0.5949660966981132;0.5315315315315315
0.9458619803190231;0.5967902417452831;0.5465465465465466
0.9450170397758484;0.5897516214622641;0.5315315315315315
0.9421796277165413;0.5887013561320755;0.5315315315315315
0.9411994516849518;0.6053766214622641;0.5555555555555556
0.9403353109955788;0.5908571639150944;0.5465465465465466
0.938831627368927;0.5987433667452831;0.5525525525525525
0.9361969903111458;0.6036261792452831;0.5465465465465466
0.935065358877182;0.6059478183962264;0.5435435435435435
0.9339391887187958;0.6032208136792453;0.5375375375375375
0.9313932955265045;0.6071639150943396;0.5375375375375375
0.9321640953421593;0.6035893278301887;0.5555555555555556
0.9328984692692757;0.5902859669811321;0.5495495495495496
0.927422046661377;0.6130232900943396;0.5345345345345346
0.9284663572907448;0.6135944870283019;0.5555555555555556
0.9253075197339058;0.6076982606132075;0.5435435435435435
0.925418995320797;0.612083579009434;0.5465465465465466
0.9250096827745438;0.6024100825471698;0.5495495495495496
0.9216245114803314;0.6149764150943396;0.5585585585585585
0.9267768859863281;0.6081036261792453;0.5495495495495496
0.9255291745066643;0.5963848761792453;0.5465465465465466
0.9229830726981163;0.6057451356132075;0.5585585585585585
0.9194925427436829;0.6049344044811321;0.5525525525525525
0.9196892753243446;0.6168926886792453;0.5375375375375375
0.9201078414916992;0.5952977594339622;0.5495495495495496
0.913290336728096;0.6214069870283019;0.5735735735735735
0.9114170745015144;0.6170585200471698;0.5525525525525525
0.9117265790700912;0.6126179245283019;0.5825825825825826
0.9113112092018127;0.6154739091981132;0.5585585585585585
0.9103642255067825;0.6118440448113207;0.5405405405405406
0.9095155522227287;0.6311357606132075;0.5645645645645646
0.908324584364891;0.6157502948113207;0.5525525525525525
0.9046153575181961;0.6327203714622641;0.5615615615615616
0.9040024802088737;0.6245393573113207;0.5525525525525525
0.9037608280777931;0.6262529481132075;0.5705705705705706
0.9060726165771484;0.6155476120283019;0.5555555555555556
0.9039105623960495;0.6303250294811321;0.5585585585585585
0.9008993655443192;0.6362212558962264;0.5615615615615616
0.899924136698246;0.6180719339622641;0.5555555555555556
0.8991013243794441;0.6161188089622641;0.5765765765765766
0.8947896957397461;0.6276348761792453;0.5585585585585585
0.897097036242485;0.6246314858490566;0.5765765765765766
0.893323078751564;0.6321491745283019;0.5585585585585585
0.8937264457345009;0.6254790683962264;0.5675675675675675
0.8930057883262634;0.6236917747641509;0.5555555555555556
0.8909032717347145;0.6364239386792453;0.5615615615615616
0.8914416804909706;0.6377321639150944;0.5675675675675675
0.8878167644143105;0.6397958431603774;0.5615615615615616
0.8873057067394257;0.6461895636792453;0.5765765765765766
0.8893682137131691;0.6409382370283019;0.5645645645645646
0.8886793330311775;0.6311726120283019;0.5525525525525525
0.8886112570762634;0.6315411261792453;0.5795795795795796
0.8817249312996864;0.6380085495283019;0.5615615615615616
0.8828616887331009;0.6346734964622641;0.5795795795795796
0.8821118324995041;0.6448444870283019;0.5615615615615616
0.8800692185759544;0.6415094339622641;0.5675675675675675
0.8799319416284561;0.6470371462264151;0.5585585585585585
0.8825227692723274;0.6415094339622641;0.5735735735735735
0.8847172409296036;0.6365897700471698;0.5675675675675675
0.8792333751916885;0.6465949292452831;0.5675675675675675
0.8768717497587204;0.6469634433962264;0.5825825825825826
0.8755001649260521;0.6393904775943396;0.5765765765765766
0.8757306486368179;0.6495614681603774;0.5585585585585585
0.8729618638753891;0.6426886792452831;0.5855855855855856
0.8745030462741852;0.643333579009434;0.5825825825825826
0.8752884492278099;0.6479768573113207;0.5465465465465466
0.8693385943770409;0.6503721992924528;0.5915915915915916
0.873030960559845;0.6375663325471698;0.5615615615615616
0.8695361018180847;0.6421174823113207;0.5855855855855856
0.8694838136434555;0.6430940448113207;0.5525525525525525
0.8678343221545219;0.6488244398584906;0.5765765765765766
0.8661798015236855;0.6528228183962264;0.5615615615615616
0.8633579388260841;0.6507407134433962;0.5855855855855856
0.8668741807341576;0.6620172464622641;0.5735735735735735
0.864615261554718;0.6476451945754716;0.5765765765765766
0.8612653687596321;0.6511092275943396;0.5555555555555556
0.8601619452238083;0.6550154775943396;0.5825825825825826
0.8618194013834;0.6421174823113207;0.5705705705705706
0.8649053499102592;0.6489534198113207;0.5825825825825826
0.8603397086262703;0.6459868808962264;0.5615615615615616
0.85927664488554;0.6604694870283019;0.5915915915915916
0.8616353049874306;0.6546469634433962;0.5705705705705706
0.856903612613678;0.662864829009434;0.5825825825825826
0.853683590888977;0.6610406839622641;0.5705705705705706
0.8555990606546402;0.6542784492924528;0.5615615615615616
0.8550977557897568;0.6632333431603774;0.5915915915915916
0.8534342125058174;0.6675449587264151;0.5555555555555556
0.8514349684119225;0.6563974056603774;0.5855855855855856
0.8533680215477943;0.6578161851415094;0.5705705705705706
0.8560658544301987;0.6436652417452831;0.5825825825825826
0.853823609650135;0.6477373231132075;0.5765765765765766
0.8480522781610489;0.6708800117924528;0.5675675675675675
0.8481546342372894;0.6577424823113207;0.5885885885885885
0.8467711731791496;0.6651864681603774;0.5825825825825826
0.846120186150074;0.6690927181603774;0.5705705705705706
0.8438340052962303;0.6657576650943396;0.5645645645645646
0.8442466780543327;0.6696639150943396;0.5705705705705706
0.843757227063179;0.6722619398584906;0.5825825825825826
0.8433696702122688;0.6709168632075472;0.5795795795795796
0.8427485525608063;0.6657208136792453;0.5795795795795796
0.8452562615275383;0.6534308667452831;0.5705705705705706
0.8408555090427399;0.6592902417452831;0.5885885885885885
0.840630017220974;0.6624226120283019;0.5645645645645646
0.8435897156596184;0.6451761497641509;0.5975975975975976
0.8394162207841873;0.6661630306603774;0.5795795795795796
0.8365354835987091;0.673607016509434;0.5795795795795796
0.8355755135416985;0.6767025353773585;0.5915915915915916
0.8357072621583939;0.6808114681603774;0.5765765765765766
0.8382264375686646;0.6588848761792453;0.5825825825825826
0.8396148383617401;0.6555129716981132;0.5765765765765766
0.8353500813245773;0.6673791273584906;0.5795795795795796
0.8364246785640717;0.671653891509434;0.5975975975975976
0.8346983268857002;0.6614460495283019;0.5645645645645646
0.8328807726502419;0.6737359964622641;0.5885885885885885
0.8354371562600136;0.6666052476415094;0.5855855855855856
0.8331980854272842;0.6620540978773585;0.5825825825825826
0.8291686102747917;0.6816221992924528;0.5945945945945946
0.8301093056797981;0.6692585495283019;0.5645645645645646
0.8264031186699867;0.6802402712264151;0.6006006006006006
0.829409271478653;0.674583579009434;0.5765765765765766
0.8321415781974792;0.6592902417452831;0.5765765765765766
0.8335912972688675;0.6686505011792453;0.6006006006006006
0.827409565448761;0.6744730247641509;0.5705705705705706
0.8253981620073318;0.6806087853773585;0.5975975975975976
0.822051927447319;0.6786556603773585;0.5705705705705706
0.8244509249925613;0.6784529775943396;0.5855855855855856
0.8236659839749336;0.6704009433962264;0.5975975975975976
0.820637159049511;0.6806824882075472;0.5885885885885885
0.8261555880308151;0.6625884433962264;0.5975975975975976
0.8279434964060783;0.6720224056603774;0.5855855855855856
0.8222453072667122;0.6688900353773585;0.5735735735735735
0.818990133702755;0.6841465212264151;0.5795795795795796
0.8198378011584282;0.6732016509433962;0.5945945945945946
0.8158866465091705;0.6880896226415094;0.5915915915915916
0.8191842436790466;0.6747125589622641;0.5915915915915916
0.8169861882925034;0.6841465212264151;0.5915915915915916
0.8186467885971069;0.6732016509433962;0.5795795795795796
0.8156920224428177;0.6855653007075472;0.5915915915915916
0.8166459426283836;0.6837411556603774;0.5735735735735735
0.8176013678312302;0.6767025353773585;0.5945945945945946
0.8181843236088753;0.6729252653301887;0.5885885885885885
0.8159369826316833;0.6827277417452831;0.5975975975975976
0.8127400875091553;0.6856942806603774;0.6006006006006006
0.8097536712884903;0.6866339917452831;0.5825825825825826
0.8107791915535927;0.6909824587264151;0.5975975975975976
0.8095239028334618;0.6884212853773585;0.5765765765765766
0.8112458437681198;0.6780476120283019;0.5945945945945946
0.8098402619361877;0.6848835495283019;0.5855855855855856
0.8070121556520462;0.6888266509433962;0.5915915915915916
0.8068957254290581;0.687278891509434;0.6006006006006006
0.8089342415332794;0.6903007075471698;0.5975975975975976
0.8060252442955971;0.6861364976415094;0.5945945945945946
0.8043213784694672;0.6900427476415094;0.5735735735735735
0.8076135888695717;0.6837411556603774;0.5735735735735735
0.8040675222873688;0.6954599056603774;0.5915915915915916
0.803859069943428;0.6900980247641509;0.5975975975975976
0.8026711493730545;0.6952203714622641;0.5915915915915916
0.8029173091053963;0.6919221698113207;0.6036036036036037
0.8075391426682472;0.6776790978773585;0.6006006006006006
0.8062495291233063;0.6772368808962264;0.5915915915915916
0.8050083070993423;0.6796322228773585;0.5795795795795796
0.8025220856070518;0.6952572228773585;0.5945945945945946
0.7982581555843353;0.6929355837264151;0.5825825825825826
0.7983647808432579;0.685325766509434;0.6036036036036037
0.8012352213263512;0.6872420400943396;0.5855855855855856
0.7983608916401863;0.6935067806603774;0.5945945945945946
0.7961103916168213;0.6890661851415094;0.5945945945945946
0.7963870838284492;0.6979842275943396;0.5945945945945946
0.7977122291922569;0.6966391509433962;0.6036036036036037
0.7961585149168968;0.7003427181603774;0.5765765765765766
0.7921681925654411;0.6972103478773585;0.6096096096096096
0.7930289730429649;0.6948518573113207;0.5945945945945946
0.7933466285467148;0.6947228773584906;0.5765765765765766
0.7925056517124176;0.6931014150943396;0.5885885885885885
0.7941049933433533;0.7032724056603774;0.5825825825825826
0.7943721041083336;0.6966760023584906;0.6006006006006006
0.7937573492527008;0.6868366745283019;0.5915915915915916
0.790486566722393;0.6934699292452831;0.5945945945945946
0.7902916371822357;0.6955888856132075;0.6006006006006006
0.7898929566144943;0.7003427181603774;0.5915915915915916
0.7881450280547142;0.6968418337264151;0.5915915915915916
0.7892711237072945;0.698997641509434;0.5945945945945946
0.7876178100705147;0.6947228773584906;0.6006006006006006
0.7876010537147522;0.6997715212264151;0.5915915915915916
0.7851626798510551;0.6972103478773585;0.5975975975975976
0.7874969989061356;0.6913878242924528;0.5975975975975976
0.7863677591085434;0.7020931603773585;0.5765765765765766
0.7833557277917862;0.6894346992924528;0.5945945945945946
0.784297950565815;0.7113612912735849;0.5885885885885885
0.7852915972471237;0.7013561320754716;0.6036036036036037
0.7847146764397621;0.6954230542452831;0.5855855855855856
0.7831786051392555;0.7024985259433962;0.6036036036036037
0.7832310870289803;0.6970076650943396;0.6036036036036037
0.7865709438920021;0.7006743808962264;0.5885885885885885
0.7810091972351074;0.6991634728773585;0.6036036036036037
0.7791673392057419;0.7039541568396226;0.5975975975975976
0.7794304564595222;0.6985922759433962;0.6036036036036037
0.7805244326591492;0.7026643573113207;0.5945945945945946
0.7788109183311462;0.7089659492924528;0.5945945945945946
0.7780574783682823;0.6997715212264151;0.5975975975975976
0.7771262526512146;0.7050596992924528;0.6006006006006006
0.7771876379847527;0.709739829009434;0.5945945945945946
0.7803536504507065;0.6917563384433962;0.6006006006006006
0.7790939882397652;0.7059994103773585;0.5975975975975976
0.7753868624567986;0.705299233490566;0.6006006006006006
0.7797913029789925;0.6958652712264151;0.6006006006006006
0.7761376276612282;0.7072155070754716;0.6006006006006006
0.7844971939921379;0.6848835495283019;0.5885885885885885
0.7901970595121384;0.6769052181603774;0.5945945945945946
0.7747444286942482;0.6978183962264151;0.5945945945945946
0.7714849710464478;0.7095002948113207;0.5885885885885885
0.7746695727109909;0.7071786556603774;0.6006006006006006
0.775642953813076;0.7042121167452831;0.5975975975975976
0.7715076431632042;0.7066443101415094;0.6006006006006006
0.7788088694214821;0.6881817511792453;0.5945945945945946
0.7762397304177284;0.6867076945754716;0.5975975975975976
0.770507462322712;0.7095371462264151;0.5915915915915916
0.7688134387135506;0.7157650353773585;0.6006006006006006
0.7697150260210037;0.7056308962264151;0.5915915915915916
0.769699215888977;0.7053913620283019;0.6006006006006006
0.7670523300766945;0.7083947523584906;0.5945945945945946
0.767532654106617;0.7073813384433962;0.6096096096096096
0.767474040389061;0.7099056603773585;0.5945945945945946
0.7703688815236092;0.7062389445754716;0.5975975975975976
0.7685439586639404;0.7070128242924528;0.6036036036036037
0.7632406204938889;0.7123378537735849;0.5975975975975976
0.7658120170235634;0.7124668337264151;0.6006006006006006
0.7654360458254814;0.7109190742924528;0.5975975975975976
0.766199454665184;0.7095002948113207;0.6006006006006006
0.7637279480695724;0.7171838148584906;0.6006006006006006
0.7645894810557365;0.7114902712264151;0.5975975975975976
