Loss;Train_Accuracy;Validation_Accuracy
1.1561411619186401;0.8333333333333334;0.5472636815920398
0.8787369132041931;0.9;0.6517412935323383
0.677348256111145;0.9666666666666667;0.7263681592039801
0.519108235836029;0.9666666666666667;0.7611940298507462
0.3968823254108429;1.0;0.7860696517412935
0.3057752549648285;1.0;0.8059701492537313
0.23885729908943176;1.0;0.8059701492537313
0.18941161036491394;1.0;0.8059701492537313
0.15230624377727509;1.0;0.8059701492537313
0.1239737793803215;1.0;0.8059701492537313
0.10199098289012909;1.0;0.8059701492537313
0.08469850569963455;1.0;0.8009950248756219
0.070937879383564;1.0;0.8009950248756219
0.059883106499910355;1.0;0.8009950248756219
0.0509323850274086;1.0;0.7960199004975125
0.04363793134689331;1.0;0.8009950248756219
0.03765976428985596;1.0;0.7960199004975125
0.03273533657193184;1.0;0.7960199004975125
0.028659077361226082;1.0;0.7960199004975125
0.025268469005823135;1.0;0.8009950248756219
0.02243410237133503;1.0;0.7960199004975125
0.02005276270210743;1.0;0.8009950248756219
0.01804167777299881;1.0;0.8059701492537313
0.016334477812051773;1.0;0.8059701492537313
0.014877703972160816;1.0;0.8059701492537313
0.01362829003483057;1.0;0.8059701492537313
0.012551367282867432;1.0;0.8059701492537313
0.011618643999099731;1.0;0.8059701492537313
0.010807007551193237;1.0;0.8059701492537313
0.010097558610141277;1.0;0.8059701492537313
0.009474784135818481;1.0;0.8059701492537313
0.008925835601985455;1.0;0.8059701492537313
0.008440022356808186;1.0;0.8059701492537313
0.008008439093828201;1.0;0.8059701492537313
0.007623618934303522;1.0;0.8059701492537313
0.007279323413968086;1.0;0.8059701492537313
0.006970186717808247;1.0;0.8059701492537313
0.006691710092127323;1.0;0.8059701492537313
0.006440041586756706;1.0;0.8059701492537313
0.006211891770362854;1.0;0.8059701492537313
0.006004410795867443;1.0;0.8059701492537313
0.005815166514366865;1.0;0.8059701492537313
0.00564205925911665;1.0;0.8059701492537313
0.00548322219401598;1.0;0.8059701492537313
0.005337071139365435;1.0;0.8059701492537313
0.0052022263407707214;1.0;0.8059701492537313
0.005077483598142862;1.0;0.8059701492537313
0.004961724393069744;1.0;0.8059701492537313
0.004854056518524885;1.0;0.8059701492537313
0.004753638990223408;1.0;0.8059701492537313
0.004659710451960564;1.0;0.8059701492537313
0.004571679513901472;1.0;0.8059701492537313
0.00448894826695323;1.0;0.8059701492537313
0.0044110058806836605;1.0;0.8059701492537313
0.004337406251579523;1.0;0.8059701492537313
0.0042677512392401695;1.0;0.8059701492537313
0.0042016878724098206;1.0;0.8059701492537313
0.004138888791203499;1.0;0.8059701492537313
0.004079059697687626;1.0;0.8059701492537313
0.00402196915820241;1.0;0.8059701492537313
0.0039673722349107265;1.0;0.8059701492537313
0.003915055654942989;1.0;0.8059701492537313
0.0038648201152682304;1.0;0.8059701492537313
0.00381654454395175;1.0;0.8059701492537313
0.0037700438406318426;1.0;0.8059701492537313
0.003725181333720684;1.0;0.8059701492537313
0.00368185481056571;1.0;0.8059701492537313
0.003639915259554982;1.0;0.8109452736318408
0.0035993040073662996;1.0;0.8109452736318408
0.0035599032416939735;1.0;0.8109452736318408
0.0035216347314417362;1.0;0.8109452736318408
0.003484410932287574;1.0;0.8109452736318408
0.0034481945913285017;1.0;0.8109452736318408
0.0034129053819924593;1.0;0.8109452736318408
0.0033784613478928804;1.0;0.8109452736318408
0.003344842931255698;1.0;0.8109452736318408
0.003312011482194066;1.0;0.8109452736318408
0.003279891097918153;1.0;0.8109452736318408
0.003248451743274927;1.0;0.8109452736318408
0.0032176647800952196;1.0;0.8109452736318408
0.0031874878332018852;1.0;0.8109452736318408
0.0031579004134982824;1.0;0.8109452736318408
0.0031288834288716316;1.0;0.8109452736318408
0.0031003900803625584;1.0;0.8109452736318408
0.0030724003445357084;1.0;0.8109452736318408
0.0030448820907622576;1.0;0.8109452736318408
0.0030178360175341368;1.0;0.8109452736318408
0.002991246758028865;1.0;0.8109452736318408
0.0029650821816176176;1.0;0.8109452736318408
0.0029393427539616823;1.0;0.8109452736318408
0.002913976786658168;1.0;0.8109452736318408
0.0028890124522149563;1.0;0.8109452736318408
0.002864446258172393;1.0;0.8109452736318408
0.0028402020689100027;1.0;0.8109452736318408
0.0028163122478872538;1.0;0.8109452736318408
0.0027927770279347897;1.0;0.8109452736318408
0.0027695719618350267;1.0;0.8109452736318408
0.0027466784231364727;1.0;0.8109452736318408
0.002724107587710023;1.0;0.8109452736318408
0.0027018284890800714;1.0;0.8109452736318408
