Loss;Train_Accuracy;Validation_Accuracy
1.0949076261275854;0.41944444444444373;0.35323383084577115
1.0848887781811578;0.40790598290598246;0.39800995024875624
1.0754628273156976;0.46816239316239244;0.48258706467661694
1.0678078741089914;0.5391025641025633;0.5124378109452736
1.0596210605058916;0.5301282051282041;0.527363184079602
1.0524442272308545;0.5307692307692299;0.5522388059701493
1.0452873390963957;0.5782051282051273;0.5572139303482587
1.0381498678117735;0.5837606837606829;0.5920398009950248
1.031821340067774;0.5809829059829049;0.5870646766169154
1.0262618722059784;0.5730769230769222;0.6019900497512438
1.0208591013892083;0.5905982905982895;0.5870646766169154
1.015621387041532;0.580982905982905;0.6019900497512438
1.0113396573270488;0.5807692307692298;0.5970149253731343
1.005627611763457;0.593162393162392;0.582089552238806
1.0011018509538758;0.5886752136752126;0.5920398009950248
0.9967123855892412;0.5867521367521358;0.582089552238806
0.9926440960321666;0.5873931623931613;0.5870646766169154
0.9888496505908474;0.5912393162393152;0.5870646766169154
0.9850877584555213;0.5914529914529905;0.5870646766169154
0.9808096111330218;0.5980769230769221;0.5870646766169154
0.9780490057081237;0.59102564102564;0.582089552238806
0.9740717298964153;0.5912393162393151;0.5870646766169154
0.9707042192801452;0.594871794871794;0.582089552238806
0.9675730584014174;0.5895299145299135;0.582089552238806
0.9645383515928546;0.5955128205128194;0.582089552238806
0.9618674027614101;0.5985042735042725;0.582089552238806
0.9589400077477479;0.592948717948717;0.582089552238806
0.9567498335471522;0.5963675213675204;0.5870646766169154
0.9534927800170381;0.5993589743589732;0.5870646766169154
0.9518192777266871;0.5980769230769221;0.582089552238806
0.9500705131098758;0.5946581196581187;0.582089552238806
0.9478204708832959;0.5963675213675205;0.5870646766169154
0.9450311421329141;0.5991452991452981;0.5870646766169154
0.9428830661325375;0.5957264957264947;0.5870646766169154
0.939976336100163;0.6008547008546998;0.582089552238806
0.9378890950455626;0.6014957264957256;0.582089552238806
0.9374709001973143;0.6029914529914518;0.5870646766169154
0.9340743427602652;0.6047008547008537;0.5870646766169154
0.9330407070298481;0.6012820512820504;0.5870646766169154
0.9320345408896098;0.5920940170940162;0.5870646766169154
0.9295210573408338;0.599145299145298;0.5870646766169154
0.9270826797200067;0.6023504273504262;0.582089552238806
0.9248728084767983;0.6057692307692297;0.582089552238806
0.9235507473986375;0.6040598290598281;0.582089552238806
0.9229009452029173;0.6066239316239306;0.5771144278606966
0.921495738192501;0.6049145299145289;0.582089552238806
0.9186763636067383;0.605128205128204;0.582089552238806
0.9179909040785246;0.6055555555555544;0.5870646766169154
0.917120694095253;0.6038461538461527;0.5870646766169154
0.9151830520385354;0.6044871794871782;0.5870646766169154
0.9146129096675124;0.6053418803418793;0.582089552238806
0.9113222304572406;0.6089743589743579;0.582089552238806
0.9104360627312945;0.6115384615384605;0.582089552238806
0.9098818648574699;0.6038461538461528;0.582089552238806
0.9080815890915377;0.6098290598290588;0.582089552238806
0.906862984355698;0.6094017094017082;0.582089552238806
0.9052256427259529;0.6083333333333323;0.582089552238806
0.9051812092463176;0.608119658119657;0.582089552238806
0.9032490289109384;0.6130341880341871;0.5870646766169154
0.902145270608429;0.6145299145299133;0.582089552238806
0.9003905175078633;0.6104700854700844;0.582089552238806
0.9004231772871096;0.6102564102564092;0.5870646766169154
0.8990614480442468;0.6102564102564092;0.5870646766169154
0.8968254062864517;0.6104700854700845;0.582089552238806
0.8964274449226187;0.614102564102563;0.5920398009950248
0.8955440134064767;0.6145299145299133;0.5870646766169154
0.8957264560919541;0.6070512820512809;0.5870646766169154
0.8926367041392201;0.6168803418803407;0.5870646766169154
0.8919795639494549;0.6072649572649561;0.5870646766169154
0.8905782047499959;0.613034188034187;0.5870646766169154
0.8906487471018076;0.613034188034187;0.5870646766169154
0.8893885581921307;0.6155982905982895;0.5870646766169154
0.8881720424207871;0.6155982905982894;0.5870646766169154
0.8874133988323379;0.616239316239315;0.5870646766169154
0.8862686676856798;0.6194444444444435;0.5870646766169154
0.8859605330687302;0.6130341880341871;0.582089552238806
0.8845522383339384;0.6130341880341869;0.5870646766169154
0.8830650774841637;0.6168803418803409;0.5870646766169154
0.8827315441563593;0.6136752136752126;0.5870646766169154
0.8815049946817578;0.6168803418803408;0.5870646766169154
0.879715740171253;0.6132478632478622;0.5870646766169154
0.8797613927441784;0.6147435897435886;0.582089552238806
0.8797879137544551;0.6166666666666656;0.582089552238806
0.8775715440766424;0.6162393162393152;0.5870646766169154
0.8767157398227953;0.6115384615384605;0.5870646766169154
0.8755835697182223;0.6158119658119646;0.5870646766169154
0.8747079418255733;0.6111111111111099;0.5870646766169154
0.8741109335524405;0.6175213675213663;0.5920398009950248
0.8754095333254237;0.6155982905982895;0.5970149253731343
0.873600840313822;0.6209401709401697;0.5920398009950248
0.873406852157707;0.614957264957264;0.5970149253731343
0.8718114806036664;0.614102564102563;0.5920398009950248
0.8712875532288835;0.6141025641025629;0.5970149253731343
0.8693099989850301;0.6185897435897425;0.5970149253731343
0.8689579724246619;0.6200854700854689;0.5970149253731343
0.8682850207019056;0.6141025641025629;0.5970149253731343
0.8694131099260772;0.6138888888888878;0.5970149253731343
0.8660553311690302;0.6275641025641014;0.5970149253731343
0.866759171343257;0.6198717948717937;0.6019900497512438
0.8646246077667956;0.6207264957264946;0.6019900497512438
0.8656289274366494;0.6183760683760673;0.6019900497512438
0.86354593690644;0.6254273504273493;0.6019900497512438
0.8645888302061293;0.6166666666666655;0.6019900497512438
0.8623545274265808;0.6175213675213664;0.6019900497512438
0.8621117080378737;0.6243589743589731;0.6019900497512438
0.8629327722084829;0.6224358974358963;0.6019900497512438
0.8610173621748249;0.6226495726495715;0.6019900497512438
0.8608684580550235;0.6290598290598279;0.6019900497512438
0.859756613898481;0.6264957264957254;0.6019900497512438
0.8585056178590169;0.6243589743589731;0.6069651741293532
0.8580851875818695;0.6237179487179477;0.6069651741293532
0.858030849542373;0.6183760683760673;0.6069651741293532
0.8569662224533214;0.6243589743589733;0.6069651741293532
0.8572984859984143;0.6245726495726484;0.6069651741293532
0.8551288328619084;0.6239316239316228;0.6069651741293532
0.8565614697260733;0.6224358974358962;0.6069651741293532
0.8556567608800711;0.6252136752136741;0.6069651741293532
0.8541096846262612;0.6269230769230757;0.6069651741293532
0.8535892830954658;0.6205128205128194;0.6119402985074627
0.8542750870060709;0.623076923076922;0.6069651741293532
0.8532625722070023;0.6290598290598279;0.6069651741293532
0.8520120861183885;0.625213675213674;0.6119402985074627
0.8510665697419748;0.624145299145298;0.6119402985074627
0.8505590937585914;0.6226495726495715;0.6119402985074627
0.8505594195463715;0.623076923076922;0.6119402985074627
0.8506866634910941;0.6294871794871784;0.6119402985074627
0.84942713405332;0.632264957264956;0.6069651741293532
0.8482631111246907;0.6367521367521356;0.6069651741293532
0.8476038717816018;0.6222222222222211;0.6069651741293532
0.8467727797663113;0.6275641025641013;0.6069651741293532
0.8464192918732631;0.6314102564102553;0.6119402985074627
0.8468712738945952;0.630128205128204;0.6169154228855721
0.8460174600283306;0.6262820512820501;0.6119402985074627
0.8455275388864372;0.6297008547008536;0.6169154228855721
0.8448465519990678;0.6275641025641013;0.6169154228855721
0.8442677437749682;0.6339743589743578;0.6268656716417911
0.8437199750517167;0.632264957264956;0.6218905472636815
0.8432514756663236;0.6344017094017084;0.6119402985074627
0.8434592355520298;0.6337606837606826;0.6218905472636815
0.841811328871637;0.6339743589743578;0.6169154228855721
0.8420394422152104;0.6354700854700842;0.6218905472636815
0.8418792465813143;0.6376068376068365;0.6119402985074627
0.8402386345924475;0.6399572649572639;0.6169154228855721
