Loss;Train_Accuracy;Validation_Accuracy
1.1002516746520996;0.6293532338308457;0.5621890547263682
0.93580561876297;0.7910447761194029;0.7313432835820896
0.7983219027519226;0.8407960199004975;0.7761194029850746
0.6827272772789001;0.8781094527363185;0.7960199004975125
0.590368390083313;0.917910447761194;0.8159203980099502
0.5144715905189514;0.9228855721393034;0.8258706467661692
0.4514007866382599;0.9228855721393034;0.8557213930348259
0.4002198278903961;0.9228855721393034;0.8557213930348259
0.3586048185825348;0.9353233830845771;0.8606965174129353
0.3235282003879547;0.945273631840796;0.8606965174129353
0.2934201657772064;0.9527363184079602;0.8557213930348259
0.2678152918815613;0.9577114427860697;0.8557213930348259
0.24608731269836426;0.9601990049751243;0.8606965174129353
0.2272820770740509;0.9651741293532339;0.8606965174129353
0.2106580138206482;0.972636815920398;0.8606965174129353
0.1959076076745987;0.9751243781094527;0.8756218905472637
0.18290787935256958;0.9776119402985075;0.8805970149253731
0.17144833505153656;0.9800995024875622;0.8855721393034826
0.16121318936347961;0.9800995024875622;0.8955223880597015
0.15192581713199615;0.9825870646766169;0.8905472636815921
0.1434418261051178;0.9825870646766169;0.8855721393034826
0.1357114464044571;0.9825870646766169;0.8855721393034826
0.12869006395339966;0.9825870646766169;0.8855721393034826
0.12229163199663162;0.9825870646766169;0.8855721393034826
0.11640796065330505;0.9825870646766169;0.8955223880597015
0.1109529361128807;0.9850746268656716;0.8955223880597015
0.10588386654853821;0.9875621890547264;0.8955223880597015
0.10118814557790756;0.9875621890547264;0.900497512437811
0.09685420244932175;0.9875621890547264;0.900497512437811
0.09285414218902588;0.9875621890547264;0.900497512437811
0.08914662152528763;0.9875621890547264;0.900497512437811
0.08569177240133286;0.9900497512437811;0.9054726368159204
0.08246278762817383;0.9950248756218906;0.9054726368159204
0.07944564521312714;0.9950248756218906;0.9054726368159204
0.07663055509328842;0.9950248756218906;0.9104477611940298
0.07400364428758621;0.9950248756218906;0.9104477611940298
0.07154517620801926;0.9950248756218906;0.9104477611940298
0.06923387199640274;0.9950248756218906;0.9104477611940298
0.06705236434936523;0.9950248756218906;0.9104477611940298
0.06498956680297852;0.9950248756218906;0.9104477611940298
0.06303899735212326;0.9950248756218906;0.9104477611940298
0.0611952468752861;0.9950248756218906;0.9104477611940298
0.059451330453157425;0.9950248756218906;0.9104477611940298
0.057798609137535095;0.9950248756218906;0.9104477611940298
0.05622827634215355;0.9950248756218906;0.9104477611940298
0.054733213037252426;0.9950248756218906;0.9104477611940298
0.053308647125959396;0.9975124378109452;0.9054726368159204
0.05195139721035957;0.9975124378109452;0.9054726368159204
0.05065862461924553;0.9975124378109452;0.9054726368159204
0.04942677915096283;0.9975124378109452;0.9054726368159204
0.04825153574347496;0.9975124378109452;0.9054726368159204
0.04712830111384392;0.9975124378109452;0.9054726368159204
0.046052973717451096;0.9975124378109452;0.9054726368159204
0.04502234607934952;0.9975124378109452;0.9104477611940298
0.04403401538729668;0.9975124378109452;0.9104477611940298
0.04308592900633812;0.9975124378109452;0.9104477611940298
0.04217606037855148;0.9975124378109452;0.9104477611940298
0.04130208492279053;0.9975124378109452;0.9154228855721394
0.04046156257390976;0.9975124378109452;0.9154228855721394
0.03965218737721443;1.0;0.9154228855721394
0.03887195512652397;1.0;0.9203980099502488
0.038119275122880936;1.0;0.9253731343283582
0.03739285469055176;1.0;0.9253731343283582
0.03669150918722153;1.0;0.9253731343283582
0.036014050245285034;1.0;0.9253731343283582
0.03535919263958931;1.0;0.9253731343283582
0.034725677222013474;1.0;0.9253731343283582
0.034112319350242615;1.0;0.9253731343283582
0.03351806849241257;1.0;0.9253731343283582
0.03294207155704498;1.0;0.9253731343283582
0.03238356113433838;1.0;0.9253731343283582
0.03184182196855545;1.0;0.9253731343283582
0.03131614625453949;1.0;0.9253731343283582
0.03080580197274685;1.0;0.9253731343283582
0.030310070142149925;1.0;0.9253731343283582
0.029828263446688652;1.0;0.9253731343283582
0.029359757900238037;1.0;0.9253731343283582
0.0289040245115757;1.0;0.9253731343283582
0.02846056967973709;1.0;0.9253731343283582
0.028028927743434906;1.0;0.9253731343283582
0.027608640491962433;1.0;0.9253731343283582
0.02719927579164505;1.0;0.9253731343283582
0.026800386607646942;1.0;0.9253731343283582
0.02641155757009983;1.0;0.9253731343283582
0.02603238634765148;1.0;0.9253731343283582
0.025662528350949287;1.0;0.9253731343283582
0.025301653891801834;1.0;0.9253731343283582
0.024949446320533752;1.0;0.9253731343283582
0.024605609476566315;1.0;0.9253731343283582
0.024269849061965942;1.0;0.9253731343283582
0.023941872641444206;1.0;0.9253731343283582
0.02362143062055111;1.0;0.9253731343283582
0.02330823615193367;1.0;0.9253731343283582
0.02300204336643219;1.0;0.9253731343283582
0.022702639922499657;1.0;0.9253731343283582
0.022409800440073013;1.0;0.9303482587064676
0.0221233107149601;1.0;0.9303482587064676
0.02184298075735569;1.0;0.9303482587064676
0.021568620577454567;1.0;0.9303482587064676
0.02130003087222576;1.0;0.9303482587064676
