Loss;Train_Accuracy;Validation_Accuracy
1.0778463141531005;0.43653846153846093;0.5124378109452736
1.037332585224739;0.5012820512820505;0.5373134328358209
1.0105962478197532;0.5495726495726485;0.5472636815920398
0.9873672840941667;0.5702991452991444;0.5522388059701493
0.9711945367674542;0.5626068376068366;0.5522388059701493
0.9547503035292667;0.5908119658119648;0.5771144278606966
0.9417563157203872;0.5852564102564093;0.5671641791044776
0.9331662043547023;0.5867521367521357;0.572139303482587
0.9227702454624014;0.596153846153845;0.582089552238806
0.9207286208103865;0.5985042735042725;0.5621890547263682
0.9104456341164742;0.5933760683760673;0.5621890547263682
0.9082774046139839;0.588034188034187;0.5771144278606966
0.8998264981131268;0.5952991452991443;0.5970149253731343
0.8946975051847277;0.6023504273504262;0.5920398009950248
0.8890628728092227;0.6012820512820501;0.5870646766169154
0.8849319571103808;0.6055555555555545;0.582089552238806
0.8803360941063644;0.6076923076923066;0.5920398009950248
0.8776780229348405;0.6019230769230758;0.582089552238806
0.8740283133637189;0.6123931623931612;0.5970149253731343
0.871039005935702;0.6087606837606826;0.5870646766169154
0.8687906081859882;0.607051282051281;0.5771144278606966
0.8634336962659132;0.612179487179486;0.5870646766169154
0.8610004420973296;0.6055555555555545;0.5970149253731343
0.8592774862917062;0.6226495726495714;0.5771144278606966
0.8572701338009956;0.6115384615384604;0.572139303482587
0.8564908789773271;0.6254273504273493;0.5970149253731343
0.8501256724708102;0.6243589743589733;0.5970149253731343
0.8515974527750257;0.6155982905982895;0.5621890547263682
0.8489095038837854;0.6273504273504262;0.5771144278606966
0.8478970919918812;0.611965811965811;0.572139303482587
0.8438373959472036;0.6158119658119647;0.5920398009950248
0.8447926309373648;0.6209401709401698;0.5920398009950248
0.8423432901374296;0.616239316239315;0.5920398009950248
0.8389971722394992;0.6329059829059817;0.5920398009950248
0.835846945006623;0.6254273504273493;0.582089552238806
0.8355903989738884;0.6284188034188023;0.5870646766169154
0.8341567712461844;0.6145299145299136;0.5671641791044776
0.8308611231991367;0.6269230769230757;0.5920398009950248
0.8297966211779506;0.6252136752136741;0.5771144278606966
0.8303972874951162;0.6344017094017083;0.5771144278606966
0.829482193176563;0.6307692307692296;0.5970149253731343
0.8284802638057974;0.6322649572649561;0.5920398009950248
0.8260869883064523;0.6269230769230758;0.5970149253731343
0.8261466352348653;0.6311965811965801;0.5771144278606966
0.8215588132540387;0.6307692307692296;0.5771144278606966
0.8226150768434896;0.6320512820512809;0.5771144278606966
0.8179701564148963;0.6350427350427339;0.5771144278606966
0.8188191733808599;0.6294871794871782;0.5970149253731343
0.8180457659256758;0.6275641025641014;0.582089552238806
0.8165374339645742;0.6275641025641014;0.5920398009950248
0.8150153104056659;0.6356837606837595;0.582089552238806
0.815585027393113;0.63611111111111;0.5920398009950248
0.8118764625655283;0.6350427350427339;0.5771144278606966
0.813603335975582;0.6318376068376057;0.5870646766169154
0.8124228751557508;0.6369658119658107;0.582089552238806
0.8114426029034144;0.6316239316239305;0.5870646766169154
0.8091031710306802;0.6386752136752124;0.5771144278606966
0.8079208056641439;0.6467948717948706;0.5970149253731343
0.8083305216243127;0.639316239316238;0.5920398009950248
0.8083011120812506;0.6382478632478621;0.582089552238806
0.8063786488312944;0.6403846153846142;0.5920398009950248
0.806674680393985;0.635042735042734;0.5920398009950248
0.8033871474938519;0.6485042735042723;0.582089552238806
0.8029346748804436;0.6378205128205117;0.5870646766169154
0.8051655491193135;0.6450854700854689;0.5870646766169154
0.8042723088182955;0.645085470085469;0.5771144278606966
0.8019823261305814;0.6457264957264945;0.582089552238806
0.8021905249000613;0.6358974358974347;0.582089552238806
0.7984178389748955;0.6517094017094005;0.5870646766169154
0.8012623590791326;0.6499999999999987;0.582089552238806
0.7972832189665898;0.648290598290597;0.5771144278606966
0.8016731318755028;0.6433760683760672;0.5870646766169154
0.7979005376497902;0.6450854700854689;0.5771144278606966
0.799341753507272;0.6476495726495713;0.5870646766169154
0.7941607045821654;0.6397435897435887;0.5771144278606966
0.7936160612819547;0.643162393162392;0.5870646766169154
0.7940969635278748;0.6463675213675203;0.582089552238806
0.7930587140413429;0.6514957264957253;0.5870646766169154
0.795565850459612;0.6391025641025629;0.5920398009950248
0.7962913869792576;0.6487179487179476;0.5870646766169154
0.7945089200113574;0.650213675213674;0.5870646766169154
0.7960058511831818;0.648290598290597;0.5870646766169154
0.7944757811024658;0.6386752136752124;0.5870646766169154
0.789878401746098;0.6465811965811953;0.5771144278606966
0.7917423380745785;0.6514957264957252;0.5920398009950248
0.7924172697413687;0.6433760683760671;0.582089552238806
0.7883046926596224;0.6510683760683748;0.5771144278606966
0.7896949809331159;0.6457264957264947;0.5870646766169154
0.7879625989331137;0.6499999999999988;0.5771144278606966
0.792382870219711;0.6448717948717936;0.582089552238806
0.7892816237404813;0.6499999999999988;0.5771144278606966
0.7871595987906826;0.647222222222221;0.582089552238806
0.7878888269774927;0.6474358974358962;0.5970149253731343
0.7860677710965146;0.6527777777777765;0.572139303482587
0.7852227453492641;0.6649572649572638;0.5970149253731343
0.7857575014106228;0.6553418803418791;0.5771144278606966
0.7859429401210227;0.6502136752136739;0.5771144278606966
0.7874674425165877;0.6487179487179475;0.572139303482587
0.7844320604434383;0.6568376068376055;0.5771144278606966
0.7837218711009396;0.6489316239316226;0.5771144278606966
0.7838234822464802;0.6514957264957253;0.5920398009950248
0.7831391979995957;0.6581196581196569;0.572139303482587
0.7853279526417069;0.6525641025641015;0.5970149253731343
0.7816285190419254;0.6557692307692297;0.572139303482587
0.783637070757711;0.6553418803418791;0.5920398009950248
0.7831250105658148;0.6564102564102552;0.572139303482587
0.7813230559357209;0.6547008547008534;0.5870646766169154
0.7799560127095277;0.6564102564102552;0.5870646766169154
0.7793542032058424;0.6596153846153834;0.572139303482587
0.7798599346071228;0.6585470085470073;0.5920398009950248
0.7799204017362024;0.654273504273503;0.5970149253731343
0.7810167372226717;0.6553418803418791;0.5870646766169154
0.7790003906712571;0.6514957264957253;0.5771144278606966
0.7789056611876203;0.6510683760683749;0.582089552238806
0.7775371589212337;0.6538461538461527;0.572139303482587
0.7799234326578613;0.6525641025641014;0.582089552238806
0.7779422310682447;0.6532051282051271;0.5870646766169154
0.7780242424744825;0.6626068376068364;0.582089552238806
0.776539666785134;0.6527777777777765;0.582089552238806
0.7806493937969206;0.652350427350426;0.582089552238806
0.7777897142446962;0.6532051282051271;0.5970149253731343
0.7774231385471475;0.6553418803418791;0.5920398009950248
0.7751273535765133;0.6547008547008534;0.5870646766169154
0.7760163242490882;0.6681623931623918;0.5671641791044776
0.7783220975826944;0.6645299145299133;0.582089552238806
0.7780117372162326;0.6542735042735031;0.5870646766169154
0.775221559736464;0.6574786324786313;0.582089552238806
0.7740746069158242;0.6482905982905971;0.5870646766169154
0.7823122994512577;0.6514957264957253;0.5920398009950248
0.7788195380797757;0.6557692307692295;0.582089552238806
0.7716545783556428;0.6649572649572637;0.5771144278606966
0.7732423803745169;0.6508547008546995;0.5870646766169154
0.7739051195800816;0.6581196581196568;0.582089552238806
0.7760369920323037;0.6540598290598277;0.582089552238806
0.7730556104937171;0.6579059829059816;0.572139303482587
0.7732500915343944;0.6564102564102552;0.5870646766169154
0.7709142851014422;0.6606837606837597;0.5671641791044776
0.7747288603558496;0.6574786324786313;0.5870646766169154
0.7723496324486203;0.652136752136751;0.5920398009950248
0.7699515047745829;0.6756410256410244;0.5920398009950248
0.7703686560321055;0.6495726495726484;0.572139303482587
0.7749099048793825;0.6617521367521355;0.5771144278606966
0.7716690452180353;0.6628205128205115;0.582089552238806
0.7705902739977227;0.6596153846153833;0.572139303482587
0.7711716419101781;0.6553418803418791;0.582089552238806
0.7705261648720149;0.6542735042735031;0.582089552238806
0.7689703570471867;0.6574786324786313;0.5870646766169154
0.7694392601648964;0.654273504273503;0.6069651741293532
0.7716273326649624;0.6594017094017082;0.5771144278606966
0.7701143925516016;0.6638888888888878;0.582089552238806
