Loss;Train_Accuracy;Validation_Accuracy
434.92041066487633;0.3546666666666667;0.3333333333333333
262.4835789998373;0.3486666666666667;0.3333333333333333
166.82136255900065;0.35200000000000004;0.40350877192982454
132.44511451721192;0.36666666666666664;0.3508771929824561
61.800034427642835;0.44866666666666666;0.3333333333333333
60.66782124837239;0.4893333333333333;0.47368421052631576
36.20887495676676;0.4726666666666666;0.47368421052631576
14.83805634180705;0.5813333333333333;0.43859649122807015
11.125724951426188;0.6213333333333333;0.45614035087719296
18.15789680480957;0.534;0.47368421052631576
32.57958348592122;0.5006666666666667;0.3684210526315789
18.979898007710776;0.5446666666666667;0.42105263157894735
22.591028372446697;0.5433333333333334;0.45614035087719296
21.95439389546712;0.558;0.42105263157894735
46.76792942682902;0.46066666666666667;0.3684210526315789
32.17811056772868;0.5146666666666667;0.47368421052631576
11.567303721110026;0.65;0.543859649122807
11.490116850535074;0.6353333333333333;0.38596491228070173
20.881855265299475;0.5886666666666667;0.40350877192982454
12.616458574930826;0.6446666666666666;0.5263157894736842
9.522772566477459;0.6986666666666668;0.43859649122807015
17.02582190831502;0.6113333333333334;0.43859649122807015
23.390990575154625;0.552;0.40350877192982454
24.050568612416583;0.5419999999999999;0.38596491228070173
20.237688938776653;0.5546666666666668;0.40350877192982454
23.608700116475422;0.562;0.38596491228070173
9.052685912450155;0.7060000000000001;0.5087719298245614
8.673299566904705;0.7193333333333335;0.45614035087719296
12.559499756495159;0.6226666666666667;0.45614035087719296
9.922277323404948;0.6906666666666668;0.47368421052631576
24.071969159444173;0.5746666666666667;0.3684210526315789
38.43223292032878;0.518;0.47368421052631576
10.433155536651611;0.6893333333333335;0.47368421052631576
10.215706491470337;0.6833333333333333;0.543859649122807
11.636475419998169;0.7040000000000001;0.5087719298245614
11.174185657501221;0.6873333333333334;0.40350877192982454
14.711313978830974;0.6613333333333333;0.43859649122807015
25.956592496236162;0.5399999999999999;0.47368421052631576
10.261134751637778;0.6699999999999998;0.49122807017543857
31.793063799540203;0.588;0.38596491228070173
25.893248240152996;0.6126666666666666;0.5087719298245614
12.31252730687459;0.6940000000000001;0.49122807017543857
12.217781607309977;0.6719999999999999;0.42105263157894735
13.587017186482745;0.6693333333333333;0.47368421052631576
10.048098182678222;0.7146666666666667;0.543859649122807
11.458634599049885;0.6993333333333333;0.45614035087719296
15.045363601048786;0.6573333333333332;0.47368421052631576
9.951978985468546;0.7126666666666667;0.43859649122807015
8.325514984130859;0.7506666666666666;0.47368421052631576
6.443514966964721;0.786;0.43859649122807015
11.49226826032003;0.6893333333333335;0.5087719298245614
14.355148196220398;0.6753333333333332;0.45614035087719296
21.866156164805098;0.6293333333333333;0.43859649122807015
17.786148850123087;0.6340000000000001;0.3333333333333333
30.188512166341148;0.5953333333333334;0.49122807017543857
11.688262875874836;0.6819999999999999;0.49122807017543857
8.39048547744751;0.7540000000000001;0.5263157894736842
12.86454413731893;0.6699999999999999;0.5087719298245614
22.171975676218665;0.596;0.45614035087719296
18.36498778661092;0.6306666666666668;0.45614035087719296
18.126428604125973;0.6773333333333333;0.5087719298245614
11.63041615486145;0.708;0.3684210526315789
34.83648579915365;0.5673333333333334;0.43859649122807015
35.59357789357504;0.6040000000000001;0.47368421052631576
27.445916811625157;0.5713333333333332;0.43859649122807015
17.27719020843506;0.6733333333333333;0.5087719298245614
15.515017477671304;0.7093333333333334;0.45614035087719296
17.171150000890098;0.6713333333333334;0.5087719298245614
14.582201925913491;0.7153333333333333;0.5263157894736842
12.008056036631267;0.7346666666666667;0.5087719298245614
11.475752671559652;0.7286666666666667;0.38596491228070173
42.39272429148355;0.576;0.5087719298245614
14.827742640177405;0.6966666666666667;0.543859649122807
15.038379669189453;0.7206666666666667;0.47368421052631576
20.158663781483973;0.6673333333333334;0.43859649122807015
13.966669034957885;0.6893333333333334;0.47368421052631576
19.29941804630992;0.6573333333333333;0.47368421052631576
12.551625855763755;0.7480000000000001;0.5263157894736842
10.105569807688395;0.7733333333333333;0.5087719298245614
8.064664793014527;0.8013333333333333;0.5087719298245614
