Loss;Train_Accuracy;Validation_Accuracy
28.08900849024455;0.3733333333333333;0.38095238095238093
24.801412105560303;0.34;0.3333333333333333
20.595487594604492;0.3766666666666667;0.3333333333333333
16.089810530344646;0.3666666666666667;0.3333333333333333
13.552743911743164;0.39;0.3333333333333333
10.600414276123047;0.3833333333333333;0.3333333333333333
8.298384030659992;0.36666666666666675;0.35714285714285715
6.041104793548584;0.41666666666666663;0.42857142857142855
5.998938202857971;0.44333333333333336;0.5476190476190477
8.84398078918457;0.41666666666666663;0.47619047619047616
7.34701414903005;0.4866666666666667;0.5714285714285714
5.330889284610748;0.4866666666666667;0.5
4.187705198923747;0.4733333333333334;0.40476190476190477
5.910738706588745;0.44666666666666666;0.3333333333333333
6.527006030082703;0.4366666666666667;0.3333333333333333
4.178131937980652;0.5;0.42857142857142855
2.7659345666567483;0.5800000000000001;0.5714285714285714
2.082687795162201;0.6;0.6666666666666666
1.4122343063354492;0.5900000000000001;0.42857142857142855
1.4810825188954673;0.6066666666666666;0.40476190476190477
2.2755830883979797;0.59;0.47619047619047616
2.0239341060320535;0.57;0.5714285714285714
1.2103111644585927;0.6599999999999999;0.47619047619047616
1.4587303201357524;0.6433333333333333;0.5476190476190477
0.803081641594569;0.75;0.6666666666666666
0.8040336271127064;0.72;0.5952380952380952
0.9610104362169901;0.7433333333333333;0.5238095238095238
0.9644638101259867;0.6633333333333333;0.6428571428571429
0.7844839543104172;0.75;0.5476190476190477
1.3210193514823914;0.65;0.47619047619047616
1.5304229060808818;0.6733333333333333;0.5238095238095238
1.2108511726061502;0.6799999999999999;0.5238095238095238
1.3160809874534607;0.6533333333333333;0.4523809523809524
1.175008406241735;0.6633333333333334;0.5476190476190477
0.9156200786431631;0.71;0.5714285714285714
0.752173513174057;0.73;0.5476190476190477
1.1248310407002766;0.6933333333333332;0.6190476190476191
0.9169970204432806;0.7166666666666667;0.5238095238095238
0.9075872500737507;0.73;0.5238095238095238
1.0180498758951821;0.7199999999999999;0.4523809523809524
